96,"RT @QasimZaidi_: I'm sure SMQ walks the 21 Ramzan Jaloos in Mochi. No way someone can do this with a roza, otherwise",1512750706738053127
97,@GFarooqi We know... Apko zyada log achy lagty hen.....  Jalsy jaloos me.,1512748969331470340
98,"@ShabieAhmad @ImranKhanPTI OH BHAI US NY FAISLA TASLEEM KIA HY ,R JALSY JALOOS KRNA SB KA RIGHT HY.   BUT IDR TM LOG B TASLEEM KRO K SC NY GHALAT FAISLA B KIA R INTERFERE B GHALAT KIA.   BUT BT IDR MULKI KI IZAT KI HY ,   HMN MULK KI IZAT PR COMPROMISE NI KRNA CHAHIY .",1512748306400636932
99,"RT @QasimZaidi_: I'm sure SMQ walks the 21 Ramzan Jaloos in Mochi. No way someone can do this with a roza, otherwise",1512746105028628487
100,"RT @QasimZaidi_: I'm sure SMQ walks the 21 Ramzan Jaloos in Mochi. No way someone can do this with a roza, otherwise",1512743321202049024
101,"RT @QasimZaidi_: I'm sure SMQ walks the 21 Ramzan Jaloos in Mochi. No way someone can do this with a roza, otherwise",1512741583942127617
102,"RT @QasimZaidi_: I'm sure SMQ walks the 21 Ramzan Jaloos in Mochi. No way someone can do this with a roza, otherwise",1512739507917012994
103,"RT @QasimZaidi_: I'm sure SMQ walks the 21 Ramzan Jaloos in Mochi. No way someone can do this with a roza, otherwise",1512739413897404418
104,"RT @QasimZaidi_: I'm sure SMQ walks the 21 Ramzan Jaloos in Mochi. No way someone can do this with a roza, otherwise",1512739156635828227
105,"RT @QasimZaidi_: I'm sure SMQ walks the 21 Ramzan Jaloos in Mochi. No way someone can do this with a roza, otherwise",1512739133093027843
106,"RT @QasimZaidi_: I'm sure SMQ walks the 21 Ramzan Jaloos in Mochi. No way someone can do this with a roza, otherwise",1512739116693217283
107,"RT @QasimZaidi_: I'm sure SMQ walks the 21 Ramzan Jaloos in Mochi. No way someone can do this with a roza, otherwise",1512739044958027779
108,"RT @QasimZaidi_: I'm sure SMQ walks the 21 Ramzan Jaloos in Mochi. No way someone can do this with a roza, otherwise",1512738997382139909
109,"RT @QasimZaidi_: I'm sure SMQ walks the 21 Ramzan Jaloos in Mochi. No way someone can do this with a roza, otherwise",1512738994324480004
110,"RT @QasimZaidi_: I'm sure SMQ walks the 21 Ramzan Jaloos in Mochi. No way someone can do this with a roza, otherwise",1512738918986395648
111,"RT @QasimZaidi_: I'm sure SMQ walks the 21 Ramzan Jaloos in Mochi. No way someone can do this with a roza, otherwise",1512738881308868612
112,"RT @QasimZaidi_: I'm sure SMQ walks the 21 Ramzan Jaloos in Mochi. No way someone can do this with a roza, otherwise",1512738861910474752
113,"RT @QasimZaidi_: I'm sure SMQ walks the 21 Ramzan Jaloos in Mochi. No way someone can do this with a roza, otherwise",1512738792519585794
114,"RT @QasimZaidi_: I'm sure SMQ walks the 21 Ramzan Jaloos in Mochi. No way someone can do this with a roza, otherwise",1512738790955270145
115,"I'm sure SMQ walks the 21 Ramzan Jaloos in Mochi. No way someone can do this with a roza, otherwise",1512738412763230212
116,"@ImranKhanPTI 
Ne jaloos nikal diya #Democracy ka 
#Pakistan mein
Har #Pakistani has rha h kaptaan niazi par
@SMQureshiPTI jaloos nikal rhe h pakistan",1512737341420433410
117,@msisodia Kal jaloos mai shaamil tha kejriwal ke tab tak samasya nahi thi .. Waah jhooth ki dukaan,1512692489265704963
118,@Lackofgags @ZoiiJatt @narendramodi @AmitShah Avde dil te hath rakh ke dsso ki Hindu eh hate suffer kr rhe ae ? Nhe...Muslim nu din raat threats mil rhiya. Te eh cheej lukka ke asi avde desh da hi nuksaan kr rhe ae...politics te jaloos kadsta sade desh da,1512638862811619330
119,"@Lackofgags @ZoiiJatt @narendramodi @AmitShah If you would've spoken the same way what Modi is doing, it may have made some sense. Kis kis da mooh band kraaoge ? Desh da jaloos nikleya peya",1512628621994872834
120,@Nimraw15 Multan main hoga jaloos?,1512605517063073794
121,@BIYA_2205 The way all of them saying humien b sath ley jana...lagta hai jaloos nikalna hai tumne ab tou border tk😭,1512575342963302403
122,RT @bapudepaise: JALOOS CHAPPALAN PAAKE IM CRYING https://t.co/tKFrj5paeQ,1512549878936838147
123,@KashifA47358502 @soldierspeaks Begairat admi faisla accept krty hain ehtram krty hain tum bharway to pura jaloos la aye SC k khilaaf. Begairat admi,1512510460037373972
124,https://t.co/qcZXuAuqZeاداریہ: سیاسی قائدین اقتدار کی لڑائی میں قومی اداروں کو ملوث نہ کریں,1512487339372728321
125,"RT @Napoha_: Which explains the fascination of this elite class for technocratic governments, presidential forms and Putinesque get-shit-do…",1512418648169844741
126,"Which explains the fascination of this elite class for technocratic governments, presidential forms and Putinesque get-shit-done oligarchies.

Democracy with its jalsa, jaloos, zindabad, murdabad, manzor na manzoor is just a poor and stupid man's way of life.",1512410881245724683
127,"@RahulGandhi 
@MamataOfficial
Kya ab Hindustan meh hindu apne tyohar nahi bana sakte muslim ilako se jaloos nahi nikal sakte jis tarah muslim abadi badh rahi ek din poore Hindustan meh hindu tyohar pe ban lag jayega kyuki congress or vipaksh ko tushtikaran ki rajniti karni hai",1512357033567162372
